SampleID,FlightID,Callsign,Track Miles,3Di Score,Fuel Burn,CO2,Flight Time
2,385,EAG14MB,162.940940,11.3916,0.456054,1.45025,2576
2,386,TOM3DY,463.397675,16.5535,2.0757,6.60073,4051
2,387,EXS37K,503.164228,9.69755,2.2806,7.2523,4371
2,388,RYR85MR,339.057063,53.761,1.44359,4.59061,3055
2,389,RYR12AY,223.732955,3.57636,1.78302,5.67,2286
2,390,THY5PG,216.337886,10.1298,2.07816,6.60855,1901
2,391,GLSCW,171.555642,1.52672,1.04006,3.30741,1531
2,392,EUK9HR,518.287884,5.46084,8.48627,26.9863,4182
2,393,EXS71D,548.672574,15.6643,2.55149,8.11375,4732
2,394,QTR2J,214.266957,9.17392,6.1943,19.6979,1823
2,395,NOZ1348,529.464493,53.4705,2.43699,7.74963,4590
2,396,TOM8DW,223.278715,14.9991,0.692737,2.2029,2076
2,397,EZY76YP,214.266957,9.17392,1.98873,6.32416,1890
2,398,RYR4HZ,157.932376,9.82868,1.40762,4.47622,1849
2,399,KLM1548,186.907767,3.00755,1.35754,4.31697,1699
2,400,EAI76LG,182.876203,16.1561,0.525221,1.6702,2734
2,401,RUK8FR,327.624657,65.4627,1.38402,4.40119,2963
2,402,EAI96SL,125.548230,3.56406,0.383968,1.22102,2011
2,403,DLH2NE,325.301104,69.512,1.3594,4.3229,2939
2,404,EZY530,281.753932,12.144,2.00146,6.36463,2723
2,405,RYR3MR,360.067681,2.1509,2.85681,9.08465,3051
2,406,MOVIE,341.378653,57.5321,0.845446,2.68852,2922
2,407,EZY91GE,233.465521,4.51525,2.16345,6.87977,2035
2,408,RYR20JA,398.641357,80.0216,1.52293,4.84291,3497
2,409,TOM4EJ,462.224419,16.3276,2.06966,6.58151,4041
2,410,DLH968,459.656395,109.092,1.39814,4.44608,4068
2,411,EZY65VL,233.465521,4.51525,2.13021,6.77408,2031
2,412,EXS3TJ,277.763493,5.20111,1.12926,3.59103,2539
2,413,EZY517,87.063731,10.8913,0.897131,2.85288,1142
2,414,RYR40SC,339.051068,54.2298,1.14862,3.65261,2998
2,415,EJU34CN,216.845527,7.7747,2.07551,6.60013,1901
2,416,EXS46Y,582.716512,49.7044,2.6635,8.46993,4994
2,417,RYR59FA,398.641357,80.0216,1.52293,4.84291,3497
2,418,EZY64WC,335.879181,52.4973,1.60315,5.09801,2964
2,419,VLG33GU,237.621445,8.29431,2.28968,7.28118,2046
2,420,DHK384,175.595450,17.857,6.48146,20.611,1485
2,421,SHT3L,148.667368,13.941,1.33299,4.23892,1688
2,422,EZY26PU,220.073948,2.25128,1.94616,6.1888,1911
2,423,RYR79HA,220.410930,3.08801,2.10083,6.68065,1920
2,424,RYR29,233.250972,20.9594,1.90637,6.06225,2518
2,425,EZY575C,170.324031,5.80111,1.45785,4.63598,1828
2,426,EZY95QD,233.465521,4.51525,1.86366,5.92645,2028
2,427,DLH3WY,200.581329,2.85674,1.72324,5.47991,1764
2,428,RYR14HB,218.878585,3.12404,2.12032,6.74262,1912
2,429,KLM1079,247.025367,22.0532,1.07669,3.42387,2307
2,430,RYR1BK,278.804553,13.1974,2.11072,6.71208,2789
2,431,RYR6AH,339.051068,54.0365,1.20127,3.82004,2998
2,432,EZY506,149.590851,4.46983,1.28485,4.08581,1690
2,433,RYR2WH,217.040371,18.4708,1.8018,5.72972,2399
2,434,EAG16FV,162.940940,11.0434,0.476528,1.51536,2503
2,435,PHTXA,193.009710,19.1029,0.19064,0.606235,2561
2,436,SAS2549,535.133944,57.0827,2.0838,6.62648,4628
2,437,KLM73E,187.482853,2.15999,0.736061,2.34068,1814
2,438,TOM99J,223.278715,15.0471,0.734484,2.33566,2076
2,439,RYR4WF,223.278715,14.9991,0.692737,2.2029,2076
2,440,EZY30FM,221.460411,4.21932,2.10003,6.67811,1938
2,441,RYR9QA,246.943218,21.9355,0.795248,2.52889,2262
2,442,EXS4TB,479.028310,13.9473,2.13936,6.80317,4154
2,443,RYR7XL,188.927157,2.86788,0.642516,2.0432,1824
2,444,EXS79T,506.297463,10.3128,2.35742,7.49661,4353
2,445,EXS16ES,286.793927,35.4981,1.16054,3.69052,2627
2,446,RYR31YA,188.081680,5.01015,1.68199,5.34874,1672
2,447,RUK4TA,267.281674,10.2706,2.36562,7.52267,2296
2,448,EZY290U,172.499880,14.6169,1.27915,4.0677,1885
2,449,AAB26R,181.339701,8.65999,0.300962,0.957059,1798
2,450,TOM1AW,180.741676,3.68951,1.92058,6.10745,1601
2,451,WZZ65TL,188.927157,2.86788,0.618459,1.9667,1815
2,452,EAI97XT,131.386308,6.1154,0.397593,1.26435,2084
2,453,RYR9628,220.073948,2.25128,2.18693,6.95445,1924
2,454,EIN210,155.646179,9.08932,1.37906,4.38541,1742
2,455,RYR7QL,156.895466,8.33226,1.37878,4.38453,1756
2,456,EAG15MQ,172.010790,14.321,0.513214,1.63202,2630
2,457,VJH357,331.078429,51.0562,0.611218,1.94367,3143
2,458,RUK63LA,233.465521,4.51525,2.19635,6.9844,2031
2,459,RYR86WM,180.741676,3.68951,1.88914,6.00746,1599
2,460,EZY65WD,335.879181,53.1865,1.3569,4.31494,2994
2,461,TOM397,370.946915,64.3252,1.28145,4.075,3252
2,462,SWR31V,339.017838,55.0793,1.33261,4.23771,3072
2,463,TOM93X,579.583277,48.6753,2.78041,8.84169,5012
2,464,EZY40UK,244.677973,21.6426,1.08673,3.45579,2242
2,465,EZY53FL,86.885116,13.1398,0.900721,2.86429,1184
2,466,EAI67FT,188.196935,19.2368,0.555288,1.76582,2839
2,467,EZY21GX,179.306331,11.0976,1.32309,4.20744,1951
2,468,EZY32FV,220.410930,3.08801,2.09471,6.66117,1929
2,469,TOM5AJ,579.562609,48.7892,2.42325,7.70594,4918
2,470,RYR8U,175.595450,17.857,1.59227,5.06342,1568
2,471,EZY78WE,233.465521,4.51525,2.16345,6.87977,2035
2,472,RYR6YX,327.624657,65.4627,1.38402,4.40119,2963
2,473,EZY524Y,146.562588,2.05216,1.26371,4.0186,1645
2,474,SAS541,290.280163,20.855,1.0022,3.18699,2662
2,475,EJU98AN,233.513216,11.7013,2.03093,6.45834,2030
2,476,EJU87CR,214.266957,9.17392,1.78067,5.66253,1859
2,477,RYR2XG,324.446774,64.8437,1.30247,4.14185,2902
2,478,TOM74L,579.562609,49.1319,2.32025,7.37841,4938
2,479,EZY89CM,225.804324,1.77407,1.99812,6.35404,1969
2,480,RUK9WY,220.410930,3.08801,2.1285,6.76862,1924
2,481,EZY25DX,537.086725,2.30301,3.17349,10.0917,4476
2,482,RYR70QF,213.853740,32.0619,1.79564,5.71014,1877
2,483,EXS98DM,503.810940,9.86077,2.28393,7.2629,4376
2,484,EAG17KD,172.010790,14.321,0.505605,1.60782,2614
2,485,EZE012P,143.172796,32.5563,0.435376,1.3845,2232
2,486,EZY12HQ,273.764206,21.8943,1.22551,3.89711,2483
2,487,RYR1AL,222.590782,8.83793,1.8352,5.83592,1947
2,488,TAP1313,233.465521,4.51525,1.62511,5.16785,2093
2,489,ICE2MC,515.516482,33.8089,3.76122,11.9607,4392
2,490,RYR42BB,197.364253,7.52738,1.62833,5.17808,2119
2,491,SAH26P,228.013479,4.31591,0.415918,1.32262,2154
2,492,EZY673F,148.738437,11.3822,1.33794,4.25465,1674
2,493,THY3JL,216.337886,10.1298,2.09539,6.66333,1907
2,494,NJU391T,328.914038,161.307,0.922014,2.932,3464
2,495,RYR27XC,157.932376,9.82868,1.40762,4.47622,1849
2,496,EZY714,170.498029,13.7256,1.30248,4.1419,1921
2,497,KLM74F,186.907767,3.00755,1.37851,4.38366,1734
2,498,AUR78B,418.188723,71.2653,1.16945,3.71886,5788
2,499,EZY2028,399.127771,80.7038,1.49029,4.73912,3553
2,500,DLH969,220.073948,2.25128,1.35646,4.31356,1973
2,501,EZY80GH,224.822623,1.59541,2.12422,6.75502,1967
2,502,TOM616,214.266957,9.17392,4.44541,14.1364,1785
2,503,EIN211,156.895466,8.33226,1.37779,4.38138,1736
2,504,RYR66ZP,278.279342,5.37741,0.91839,2.92048,2485
2,505,RYR141K,216.845527,7.7747,2.10995,6.70964,1895
2,506,RYR3QL,214.266957,9.17392,2.09267,6.65468,1869
2,507,RUK40ZU,455.168264,70.7172,2.07491,6.5982,4019
2,508,RYR11RA,214.266957,9.17392,1.78623,5.6802,1879
2,509,KLM72C,214.266957,9.17392,2.02112,6.42715,1919
2,510,RYR60XF,277.763493,5.20111,0.91657,2.91469,2483
2,511,EWG74U,324.446774,63.5865,1.62347,5.16264,2855
2,512,DLH6RF,214.266957,9.17392,1.9155,6.09128,1871
2,513,RYR6UR,220.410930,3.08801,2.1285,6.76862,1924
2,514,AAB26R,190.731781,17.0957,0.46911,1.49177,1768
2,515,EZY53NK,218.878585,3.12404,2.08648,6.63502,1917
2,516,EZY51AF,438.305798,15.793,1.84275,5.85996,3834
2,517,ETH729,218.878585,3.12404,5.28756,16.8144,1821
2,518,PGT7458,214.266957,9.17392,1.76425,5.61032,1878
2,519,EZY34TC,219.594598,3.90385,2.02221,6.43061,1932
2,520,EZY703E,170.324031,5.80111,1.26166,4.01209,1854
2,521,PHTXA,189.700207,19.5626,0.245499,0.780685,2441
2,522,NOZ1345,353.820038,3.97217,3.01044,9.57321,2993
2,523,RYR8AV,219.843686,2.84913,1.8267,5.80889,1931
2,524,RUK6968,431.679880,76.1332,1.9275,6.12946,3804
2,525,RYR93SF,233.465521,4.51525,2.19635,6.9844,2031
2,526,SHT2G,252.128713,83.7111,2.08776,6.63907,2611
2,527,EIN21KX,155.646179,9.08932,1.37906,4.38541,1742
2,528,EZY68QP,463.063355,16.8752,1.94948,6.19934,4019
2,529,RYR3TX,277.763493,5.20111,1.10844,3.52484,2541
2,530,EZY54BZ,214.266957,9.17392,2.02806,6.44924,1877
2,531,WZZ3322,188.927157,2.86788,0.618459,1.9667,1815
2,532,RYR67TN,171.555642,1.52672,1.87289,5.9558,1527
2,533,EAG8JA,221.912058,12.8572,0.63021,2.00407,3264
2,534,EZY21BM,142.700943,9.70363,1.29908,4.13108,1635
2,535,RYR4FB,188.927157,2.86788,0.642516,2.0432,1824
2,536,RYR9TW,227.581436,9.12474,1.85031,5.884,1989
2,537,RYR6FX,281.623655,25.1849,1.13985,3.62473,2590
2,538,AFR56ZU,335.879181,53.1865,1.3569,4.31494,2994
2,539,EZY65XU,149.590851,4.46983,1.28485,4.08581,1690
2,540,RYR1MQ,157.152479,8.4929,1.37628,4.37657,1752
2,541,EZY9002,231.309784,44.1558,1.88011,5.97875,2363
2,542,EZY57BD,218.878585,3.12404,1.77349,5.6397,1899
2,543,NOZ1326,529.464493,53.6858,2.15807,6.86266,4590
2,544,DHK9AP,175.595450,17.857,6.48146,20.611,1485
2,545,SAS2550,340.481375,6.97175,2.31806,7.37144,2889
2,546,RYR80SB,200.581329,2.85674,1.73905,5.53016,1773
2,547,RYR466T,245.736126,9.46864,1.93748,6.16117,2131
2,548,EAI94LB,174.028914,3.93444,0.48592,1.54523,2650
2,549,RYR71SY,223.422890,25.0284,0.693356,2.20487,2078
2,550,RYR34CN,186.907767,3.00755,1.98712,6.31905,1645
2,551,EZY57HR,219.594598,3.90385,2.02221,6.43061,1932
2,552,RYR80LN,200.581329,2.85674,1.73905,5.53016,1773
2,553,EZY14CX,463.063355,16.9105,2.15862,6.86441,4021
2,554,KLM89S,244.601431,21.862,0.728546,2.31678,2305
2,555,RYR9985,440.686089,17.8203,1.96702,6.25512,3867
2,556,WZZ39FQ,186.907767,3.00755,1.94303,6.17884,1653
2,557,EZY30WM,279.999865,11.1475,1.99042,6.32952,2693
2,558,RYR75BE,226.549859,10.9078,1.84114,5.85482,1980
2,559,EZY89HD,228.530050,2.95575,1.99305,6.33789,2053
2,560,SWR357K,233.513216,11.7013,2.0658,6.56925,2028
2,561,EZY18DH,329.950127,69.2683,1.19126,3.78821,2988
2,562,TOM451,320.264737,65.9097,1.34567,4.27924,2903
2,563,EZY762T,170.324031,5.80111,1.26166,4.01209,1854
2,564,SAS542,253.596045,5.1503,1.94863,6.19664,2190
2,565,EAG18MW,162.940940,11.0434,0.476528,1.51536,2503
2,566,AUR79B,260.197261,9.31009,0.728973,2.31813,3752
2,567,EZY82BL,214.266957,9.17392,1.98873,6.32416,1890
2,568,RYR47DF,200.581329,2.85674,2.02695,6.44569,1766
2,569,EZY38DM,463.063355,16.9105,2.15862,6.86441,4021
2,570,EZY37RE,348.751363,68.1736,1.41818,4.50982,3098
2,571,RYR45GZ,220.073948,2.25128,2.18693,6.95445,1924
2,572,RYR4459,223.282590,15.0558,0.89825,2.85644,2110
2,573,EIN213,156.895466,8.33226,1.37779,4.38138,1736
2,574,RYR7WZ,293.233142,13.5079,1.20693,3.83805,2692
2,575,EZY96HL,465.815298,16.7234,1.75954,5.59535,4066
2,576,EZE9624,164.919803,28.1875,0.490087,1.55848,2513
2,577,RUK4075,351.929245,68.6583,1.51065,4.80388,3158
2,578,EZY24NC,348.751363,68.1736,1.41818,4.50982,3098
2,579,EZY35PY,429.741129,104.555,1.70199,5.41234,3877
2,580,EZY34PC,232.212222,4.84678,0.875938,2.78548,2176
2,581,RUK868P,351.929245,68.6583,1.51065,4.80388,3158
2,582,EAG89LN,212.479577,8.39884,0.624751,1.98671,3170
2,583,EZY50LD,335.879181,51.2101,1.86948,5.94495,2979
2,584,AFR79ZA,336.733511,57.2724,1.41606,4.50306,3031
2,585,SHT3T,148.667368,13.941,1.33299,4.23892,1688
2,586,EZY829X,146.562588,2.05216,1.31756,4.18984,1645
2,587,SAS4610,552.663465,61.8287,2.15985,6.86833,4770
2,588,EZY84KY,651.560699,23.5115,2.52601,8.03273,5569
2,589,RYR57KK,230.452405,10.3718,2.1521,6.84369,2017
2,590,SHT2M,252.983043,85.5615,2.02053,6.4253,2693
2,591,EZY42HN,335.879181,53.1865,1.3569,4.31494,2994
2,592,EWG5BG,214.266957,9.17392,2.00462,6.37468,1856
2,593,EAI95NA,172.682629,3.20985,0.502965,1.59943,2598
2,594,EAG78XT,182.876203,16.1561,0.525221,1.6702,2734
2,595,RYR1PN,351.923250,69.2125,1.25675,3.99647,3100
2,596,RYR48PM,137.046669,10.6569,1.26492,4.02245,1651
2,597,RYR66TZ,244.600521,22.4295,0.967504,3.07666,2288
2,598,RYR61JV,223.422890,25.0284,0.693356,2.20487,2078
2,599,DLH8FF,367.775027,63.2803,1.50876,4.79784,3251
2,600,RYR9UU,370.946915,64.1311,1.33875,4.25721,3252
2,601,RYR629A,339.057063,53.761,1.44359,4.59061,3055
2,602,BOX108,223.414902,24.3027,2.56858,8.16809,2028
2,603,BEL18A,324.446774,64.3778,1.48281,4.71532,2890
2,604,RUK9E,157.152479,8.4929,1.37628,4.37657,1752
2,605,EZY49RJ,281.753932,12.144,2.00146,6.36463,2723
2,606,AFR76FG,219.594598,3.90385,2.0303,6.45635,1906
2,607,EZY58WJ,341.382533,57.1084,1.24086,3.94594,3080
2,608,ICE3MU,355.511712,2.96797,3.97304,12.6343,2954
2,609,EZY80TH,335.879181,52.95,1.50541,4.78721,2992
2,610,RYR2CR,183.678162,12.3976,0.626994,1.99384,1797
2,611,RYR5FL,339.051068,54.0365,1.20127,3.82004,2998
2,612,EZY23HR,179.306331,11.1825,1.31538,4.18292,1934
2,613,RYR3JG,214.041893,10.7623,0.65319,2.07714,2003
2,614,EZY53PZ,367.775027,63.2803,1.50876,4.79784,3251
2,615,EZY3364,233.593588,6.42775,0.955866,3.03965,2179
2,616,RYR13HZ,327.618662,65.5348,1.21242,3.85549,2906
2,617,KLM90S,214.266957,9.17392,1.25565,3.99297,1972
2,618,RYR4GL,163.334051,13.1692,1.44576,4.59753,1903
2,619,RUK192,178.840584,11.5227,1.5231,4.84345,1993
2,620,NOZ1327,357.513128,6.12175,2.83033,9.00044,3023
2,621,EAG19MB,172.010790,14.321,0.505605,1.60782,2614
2,622,UAE20,200.581329,2.85674,11.0824,35.2421,1677
2,623,EZY73KM,244.677973,21.6426,1.08673,3.45579,2242
2,624,EZE624,102.713307,30.6482,0.322579,1.0258,1688
2,625,RYR1105,351.929245,68.6583,1.51065,4.80388,3158
2,626,WZZ2623,186.907767,3.00755,1.94303,6.17884,1653
2,627,EZY28ZJ,329.950127,69.2683,1.19126,3.78821,2988
2,628,RYR740N,246.943218,21.9355,0.795248,2.52889,2262
2,629,KLM31F,188.927157,2.86788,0.657114,2.08962,1827
2,630,RYR2EE,351.923250,68.8786,1.32178,4.20325,3099
2,631,RYR682M,351.929245,68.6583,1.51065,4.80388,3158
2,632,EZY29BF,425.383256,105.086,1.92462,6.12029,3820
2,633,RYR88YK,254.941728,11.9423,1.98445,6.31055,2513
2,634,KLM59W,247.025367,22.0532,1.07669,3.42387,2307
2,635,EAG79PW,188.196935,19.2368,0.555288,1.76582,2839
2,636,QTR95B,200.581329,2.85674,7.22015,22.9601,1675
2,637,EZY35UL,151.509245,7.49518,1.3481,4.28697,1700
2,638,RYR5WH,244.518372,22.3484,0.784797,2.49565,2242
2,639,RYR88YG,398.641357,80.3843,1.48704,4.72878,3492
2,640,RYR449,133.134023,7.39035,1.23794,3.93664,1561
2,641,RYR425D,186.907767,3.00755,1.93942,6.16736,1645
2,642,DHK004,529.244301,0.944897,12.5869,40.0264,4127
2,643,RYR80UL,179.430589,6.84169,1.52215,4.84042,1927
2,644,RUK562,163.334051,13.258,1.43261,4.55568,1876
2,645,RYR42QA,276.438971,23.0729,1.11357,3.54115,2548
2,646,RUK79TK,170.581043,5.94526,1.46009,4.6431,1874
2,647,RYR48PA,157.152479,8.4929,1.37601,4.37573,1771
2,648,SAS4607,358.886368,6.48993,2.6533,8.43749,3039
2,649,EZY54WB,335.879181,52.695,1.54464,4.91197,2982
2,650,DHK375,180.020653,20.6003,0.866788,2.75639,1725
2,651,NJU934N,175.285429,35.416,0.52395,1.66616,1985
2,652,DHK374,190.731784,17.0957,3.8451,12.2274,1636
2,653,RYR67ZG,252.517171,11.3145,1.96415,6.24601,2600
2,654,DHK5DA,190.731784,17.0957,2.65527,8.44376,1655
2,655,RYR2K,174.020588,3.92996,1.48104,4.7097,1866
16,1,MBR388,680.923835,207.327,2.32834,7.40412,7264
16,2,MBR235,706.669092,197.327,0.171072,0.544009,14663
16,3,MBR689,700.417807,200.473,4.24086,13.4859,6697
16,4,MBR28,700.180150,227.177,1.19335,3.79484,6848
16,5,MBR85,700.180150,227.177,1.19335,3.79484,6848
16,6,MBR480,702.704049,231.475,1.69339,5.38499,6153
16,7,MBR659,680.074638,189.084,0.764622,2.4315,8796
16,8,MBR684,703.005155,195.984,0.176642,0.561723,15521
16,9,MBR799,680.717166,221.649,5.23068,16.6336,5977
16,10,MBR800,678.412116,219.997,0.993904,3.16062,6359
16,11,MBR801,678.397333,219.525,3.8948,12.3855,6103
16,12,MBR803,680.686361,210.374,0.692241,2.20133,8432
16,13,MBR804,675.869393,218.861,0.861601,2.73989,6646
16,14,MBR813,678.389332,209.406,4.35383,13.8452,6400
16,15,MBR814,675.869393,213.244,1.20582,3.83452,6785
16,16,MBR392,699.579748,199.81,0.163223,0.51905,14596
16,17,MBR419,680.938448,204.552,0.732314,2.32876,8878
16,18,MBR420,676.120686,218.657,0.389437,1.23841,8614
16,19,MBR502,334.420860,46.1154,0.0879883,0.279803,7816
16,20,MBR569,364.985163,58.7591,0.0910975,0.28969,8231
16,21,MBR352,398.632805,72.397,0.103259,0.328363,9027
16,22,MBR588,398.632805,72.397,0.103259,0.328363,9027
16,23,MBR264,381.536191,73.8534,2.46718,7.84564,3765
16,24,MBR331,371.901055,68.8527,0.252584,0.803219,4897
16,25,MBR360,371.901055,72.3384,0.251208,0.798842,4775
16,26,MBR379,386.618416,74.0356,5.79917,18.4414,3620
16,27,MBR44,395.472781,71.0787,0.0820398,0.260886,9844
16,28,MBR318,371.164560,61.4512,0.0730329,0.232245,9186
16,29,MBR57,381.061218,65.2276,0.0976502,0.310528,8739
16,30,MBR608,386.932295,67.6183,0.494285,1.57182,6352
16,31,MBR165,382.653359,65.8746,0.0980685,0.311858,8775
16,32,MBR437,372.756701,61.6879,0.0730021,0.232147,9121
16,33,MBR853,512.334048,119.579,0.760389,2.41804,5852
16,34,MBR214,512.334048,120.848,0.454756,1.44612,9981
16,35,MBR848,515.124873,119.519,0.134057,0.4263,11797
16,36,MBR599,517.151016,120.521,0.665314,2.1157,6338
16,37,MBR605,517.151016,120.559,0.628711,1.9993,6268
16,38,MBR859,660.645467,204.087,0.432383,1.37498,9863
16,39,MBR411,660.645467,202.635,0.443672,1.41088,9788
16,40,MBR417,691.186395,231.885,2.4008,7.63456,5657
16,41,MBR395,685.773092,217.411,1.28837,4.09701,6379
16,42,MBR406,685.773092,215.171,1.07191,3.40867,6797
16,43,MBR407,685.773092,216.967,2.1049,6.69357,6489
16,44,MBR409,690.547471,214.879,3.13353,9.96463,6217
16,45,MBR418,685.773092,219.908,1.3544,4.30699,6746
16,46,MBR470,685.773092,217.76,0.770343,2.44969,7737
16,47,MBR472,685.773092,222.963,1.14108,3.62862,6631
16,48,MBR473,693.509297,217.617,1.67311,5.3205,6495
16,49,MBR474,693.509297,219.285,1.64984,5.24648,6414
16,50,MBR845,671.463302,215.55,0.438225,1.39356,8011
16,51,MBR805,497.000977,112.157,1.06218,3.37774,6508
16,52,MBR209,501.598965,114.025,0.611069,1.9432,7151
16,53,MBR867,498.029534,112.575,1.33535,4.24643,6527
16,54,MBR869,497.000977,112.548,0.908157,2.88794,6331
16,55,MBR170,500.830213,113.713,0.191587,0.609248,10584
16,56,MBR598,497.000977,112.157,1.06218,3.37774,6508
16,57,MBR832,595.848259,152.488,0.227654,0.723939,12566
16,58,MBR600,493.034946,110.83,0.127069,0.404078,11260
16,59,MBR611,630.177127,170.369,4.13275,13.1421,6371
16,60,MBR808,386.488947,67.5348,3.06377,9.74278,4933
16,61,MBR863,385.296836,66.7818,3.24075,10.3056,5057
16,62,MBR841,376.853811,75.1953,0.47957,1.52503,4170
16,63,MBR862,388.757896,68.5372,2.34196,7.44744,4947
16,64,MBR219,386.750469,67.5395,0.099145,0.315281,8867
16,65,MBR488,398.507109,72.1479,0.379188,1.20582,7268
16,66,MBR153,386.137251,67.1232,0.100025,0.318081,8880
16,67,MBR78,389.410681,68.7513,0.465714,1.48097,5542
16,68,MBR86,384.183797,66.4857,0.681359,2.16672,4957
16,69,MBR154,389.410681,68.7513,0.465714,1.48097,5542
16,70,MBR243,384.086134,74.28,1.2289,3.90789,3947
16,71,MBR282,398.673573,72.2963,0.378281,1.20293,7044
16,72,MBR283,388.766554,68.6197,3.11951,9.92003,4953
16,73,MBR286,381.859127,65.4787,0.585069,1.86052,4931
16,74,MBR289,376.853811,75.1953,0.47957,1.52503,4170
16,75,MBR290,376.853811,71.4472,0.500439,1.5914,4269
16,76,MBR295,387.885807,67.8335,0.476041,1.51381,5563
16,77,MBR325,386.303387,84.5941,0.259111,0.823972,5799
16,78,MBR482,398.507109,72.1479,0.379188,1.20582,7268
16,79,MBR483,389.281294,68.6207,0.972244,3.09174,5002
16,80,MBR484,381.944261,65.4199,1.51843,4.8286,5124
16,81,MBR486,398.673573,72.2963,0.378281,1.20293,7044
16,82,MBR490,386.461997,67.2865,3.17809,10.1063,4962
16,83,MBR491,381.859127,65.4787,0.585069,1.86052,4931
16,84,MBR499,376.853811,71.4472,0.500439,1.5914,4269
16,85,MBR522,376.853811,75.1953,0.47957,1.52503,4170
16,86,MBR647,611.464893,158.654,0.233652,0.743014,12879
16,87,MBR110,608.490462,197.449,1.36573,4.34302,5525
16,88,MBR427,613.903765,195.239,2.14548,6.82262,5122
16,89,MBR442,608.490462,185.454,0.24786,0.788193,10521
16,90,MBR843,616.221662,202.435,1.0941,3.47923,5481
16,91,MBR860,608.490462,195.069,0.614686,1.9547,6177
16,92,MBR626,610.924587,182.067,0.411612,1.30893,9062
16,93,MBR861,610.924587,178.256,0.439986,1.39916,8967
16,94,MBR59,608.490462,196.574,1.44311,4.58908,5496
16,95,MBR466,610.924587,183.472,0.401249,1.27597,9130
16,96,MBR471,608.490462,200.149,0.378858,1.20477,7178
16,97,MBR226,612.379298,159.323,0.158426,0.503795,13948
16,98,MBR222,612.379298,159.323,0.158426,0.503795,13948
16,99,MBR429,471.817433,101.969,0.568531,1.80793,6712
16,100,MBR2,466.999671,101.825,1.33539,4.24655,6664
16,101,MBR5,471.817433,101.969,0.568531,1.80793,6712
16,102,MBR7,469.544443,102.133,3.36095,10.6878,5292
16,103,MBR9,471.778321,102.023,2.95357,9.39237,5238
16,104,MBR10,469.539258,101.967,3.54677,11.2787,5193
16,105,MBR18,471.817433,102.032,0.562407,1.78845,6587
16,106,MBR21,466.999671,100.015,1.56704,4.98318,6097
16,107,MBR66,466.999671,101.484,0.963782,3.06483,6012
16,108,MBR67,471.817433,103.689,0.556094,1.76838,6147
16,109,MBR99,471.817433,102.977,0.56707,1.80328,6245
16,110,MBR172,466.999671,100.664,0.235796,0.749832,8831
16,111,MBR175,471.817433,102.079,0.565436,1.79809,6411
16,112,MBR176,472.035021,102.184,0.180561,0.574184,9998
